x1,x2
4870.0,0.50234288193023
4871.0,0.49677489738983804
4872.0,0.5000466684291612
4873.0,0.5031599395928681
4874.0,0.4985568193292345
4875.0,0.5026678715402652
4876.0,0.4984734109226926
4877.0,0.5055109330373782
4878.0,0.4996365466956625
4879.0,0.4925769139353512
4880.0,0.49755304180716087
4881.0,0.5005566188831893
4882.0,0.5069662232622022
4883.0,0.5068976693566619
4884.0,0.4912923216872089
4885.0,0.5070925897957178
4886.0,0.503311496772
4887.0,0.5049303299543108
4888.0,0.4989460948631618
4889.0,0.501588175306703
4890.0,0.5202447868249325
4891.0,0.51202571726426
4892.0,0.5071917458058753
4893.0,0.5253591223414449
4894.0,0.5627527408428192
4895.0,0.5732664159755995
4896.0,0.5363434423172223
4897.0,0.5951702495388358
4898.0,0.5823624150126557
4899.0,0.558399147600706
4900.0,0.5290284810027313
4901.0,0.554792519451169
4902.0,0.5198168282200277
4903.0,0.5159975485490564
4904.0,0.5156538986403433
4905.0,0.5185553429192384
4906.0,0.5191045937539462
4907.0,0.5188671837411939
4908.0,0.5067653258754327
4909.0,0.5049555723110924
4910.0,0.5029367732441511
4911.0,0.5086955324828852
4912.0,0.5079442966297925
4913.0,0.5082413420320054
4914.0,0.5073114529045065
4915.0,0.5215168210359693
4916.0,0.5263943326358121
4917.0,0.5257623311042217
4918.0,0.5171280805287324
4919.0,0.5186578713938919
4920.0,0.5055913680440162
4921.0,0.5099790310444697
4922.0,0.5136978181358693
4923.0,0.507891608379882
4924.0,0.5173133725489348
4925.0,0.5205761551135684
4926.0,0.5145098913123335
4927.0,0.5176395442656354
4928.0,0.5142809342560417
4929.0,0.5157081664570127
4930.0,0.5121898513661649
4931.0,0.5091187908924109
4932.0,0.5074737264186726
4933.0,0.509213349702963
4934.0,0.5065087073744126
4935.0,0.5106079044601772
4936.0,0.5072057518137829
4937.0,0.5065505306322036
4938.0,0.5022870858857275
4939.0,0.509378287548703
4940.0,0.512231754833484
4941.0,0.5011548827370553
4942.0,0.5035638190092372
4943.0,0.5033452397450129
4944.0,0.5025593151984444
4945.0,0.5016917195860122
4946.0,0.5027333928137291
4947.0,0.5039372463754174
4948.0,0.5061946570313807
4949.0,0.5046837798577115
4950.0,0.5092916248251522
4951.0,0.5105573649469897
4952.0,0.5036695994698661
4953.0,0.5027577898181462
4954.0,0.5018639911819528
4955.0,0.5015009656622864
4956.0,0.5018713287107998
4957.0,0.503193297410976
4958.0,0.5070777709991773
4959.0,0.5101596320257776
4960.0,0.5103318116089844
4961.0,0.510380355412073
4962.0,0.5051801175254154
4963.0,0.5113236223096587
4964.0,0.5083234667157215
4965.0,0.5056503078627751
4966.0,0.5026760665239953
4967.0,0.5010204892287075
4968.0,0.5009205487606485
4969.0,0.5034160168002395
4970.0,0.5009255001603005
4971.0,0.5012452652219536
4972.0,0.5024602142756573
4973.0,0.5013790746267458
4974.0,0.5052667753707584
4975.0,0.504075208224332
4976.0,0.4980628805855013
4977.0,0.4989542438842906
4978.0,0.5014842219932061
4979.0,0.5043303705145862
4980.0,0.5044761819935494
4981.0,0.503274344809584
4982.0,0.5067217175693698
4983.0,0.5003197818396744
4984.0,0.5010970986455012
4985.0,0.5002017310873517
4986.0,0.49996546039418904
4987.0,0.5023566205535058
4988.0,0.5033130979650035
4989.0,0.5282768445992364
4990.0,0.5141031245534516
4991.0,0.5178108213928435
4992.0,0.522875056469681
4993.0,0.4971200233541422
4994.0,0.5022692723695388
4995.0,0.5002836354965536
4996.0,0.5094174243448978
4997.0,0.5093207171606321
4998.0,0.5103030207370267
4999.0,0.5097320463294043
5000.0,0.5053252324979467
5001.0,0.5049608121036505
5002.0,0.5054242890726459
5003.0,0.5040390293370454
5004.0,0.508546820733434
5005.0,0.5095376332989959
5006.0,0.5213471144195028
5007.0,0.5070466003583226
5008.0,0.504983112892183
5009.0,0.5165481627328047
5010.0,0.5049901968475384
5011.0,0.5075981973419418
5012.0,0.4992838728956291
5013.0,0.5072239207738166
5014.0,0.49955895885714946
5015.0,0.5198395234594273
5016.0,0.5093865751249795
5017.0,0.5021067020524066
5018.0,0.5035248217335627
5019.0,0.506698956669833
5020.0,0.5041440712680682
5021.0,0.5034718330762002
5022.0,0.4974897839325937
5023.0,0.5088121582447175
5024.0,0.5146524067233934
5025.0,0.5097267842364909
5026.0,0.5032959488747041
5027.0,0.5265463894919765
5028.0,0.5167531169828007
5029.0,0.5304277141489493
5030.0,0.515783910488803
5031.0,0.513201967356785
5032.0,0.5088483341557745
5033.0,0.512151074496062
5034.0,0.5087831273261622
5035.0,0.49495851865776264
5036.0,0.4990702599890816
5037.0,0.4979562025886731
5038.0,0.5032499389548696
5039.0,0.4988985500934588
5040.0,0.4979853804820104
5041.0,0.500009001615024
5042.0,0.5045351437506268
5043.0,0.49746343275771454
5044.0,0.49791502041680286
5045.0,0.5022556408871766
5046.0,0.4989704623716259
5047.0,0.4997420757184751
5048.0,0.49594492481414615
5049.0,0.502337481183942
5050.0,0.47249305217224324
5051.0,0.510914550639318
5052.0,0.5133792907613266
5053.0,0.5273961518090579
5054.0,0.5178263831676656
5055.0,0.5149908411329222
5056.0,0.5053270876407517
5057.0,0.5144167288373043
5058.0,0.5051171744385512
5059.0,0.5179179956619903
5060.0,0.517256767249814
5061.0,0.5276626311523982
5062.0,0.5165810759681753
5063.0,0.4916893264317066
5064.0,0.49911685658207466
5065.0,0.4951144015481575
5066.0,0.49535245228831254
5067.0,0.4814188262291289
5068.0,0.4733052321978735
5069.0,0.5032056250927357
5070.0,0.502105313625617
5071.0,0.49692920753405545
5072.0,0.4966450801302894
5073.0,0.4975290175019135
5074.0,0.5019560568277629
5075.0,0.49847657840488657
5076.0,0.49805462550582924
5077.0,0.4971343108524771
5078.0,0.49323686855136084
5079.0,0.5057074598920165
5080.0,0.5049174777035017
5081.0,0.51711990482444
5082.0,0.516828476515736
5083.0,0.4957485344774006
5084.0,0.5059120431641652
5085.0,0.5094867878774884
5086.0,0.5040787213915413
5087.0,0.5053445444418718
5088.0,0.5113394148337821
5089.0,0.5097721454316705
5090.0,0.5081497573053304
5091.0,0.4971718718213351
5092.0,0.5064435537064856
5093.0,0.51867593484849
5094.0,0.5094028550859334
5095.0,0.510424345089275
5096.0,0.5001035617123689
5097.0,0.49780060234627477
5098.0,0.5060136897779505
5099.0,0.5237323084717831
5100.0,0.49305917603344845
5101.0,0.5054040872956317
5102.0,0.5075217285189949
5103.0,0.507493538738616
5104.0,0.506980848815598
5105.0,0.5188099496073181
5106.0,0.5177379324849931
5107.0,0.5056557814196474
5108.0,0.5132174543045711
5109.0,0.5132122569787798
5110.0,0.5122321283896711
5111.0,0.50033235158402
5112.0,0.49972845153275786
5113.0,0.5037313119010987
5114.0,0.4857868597442631
5115.0,0.4803954306435416
5116.0,0.5049912573652767
5117.0,0.4994504412169398
5118.0,0.5229533406525808
5119.0,0.5046430818434955
5120.0,0.49467770609152306
5121.0,0.4967005269015166
5122.0,0.5067126980643024
5123.0,0.5037881194652686
5124.0,0.5019304768780717
5125.0,0.49327138895595657
5126.0,0.4991286968661652
5127.0,0.5011096538440565
5128.0,0.5111121293644537
5129.0,0.5026659085610566
5130.0,0.5013768216887146
5131.0,0.5002490567876903
5132.0,0.5101050338649555
5133.0,0.5064305041918875
5134.0,0.5077337438565978
5135.0,0.5062557143021523
5136.0,0.5221941242567071
5137.0,0.5245590765021576
5138.0,0.5075636558266716
5139.0,0.4829637171051778
5140.0,0.5245409335172391
5141.0,0.5282725728905063
5142.0,0.5128819800898116
5143.0,0.5157134459900835
5144.0,0.5158554929138359
5145.0,0.4968460866902261
5146.0,0.5005861961145548
5147.0,0.5102091824762686
5148.0,0.49923146883139186
5149.0,0.5203469712248089
5150.0,0.5131143072332811
5151.0,0.5065156044288389
5152.0,0.5020638300706528
5153.0,0.5086354327248146
5154.0,0.4925495616888371
5155.0,0.5182286836084126
5156.0,0.5755965993216746
5157.0,0.5035765798134337
5158.0,0.48505666670534087
5159.0,0.48502058460704994
5160.0,0.5034541491407533
5161.0,0.49669354739970417
5162.0,0.5045341004191068
5163.0,0.5036875642330373
5164.0,0.49782673169994024
5165.0,0.4998938795729054
5166.0,0.5229917971637689
5167.0,0.521783577996483
5168.0,0.5166975697634396
5169.0,0.5007246707826412
5170.0,0.49772737280153806
5171.0,0.5067476170609342
5172.0,0.5022575273918947
5173.0,0.505851052650582
5174.0,0.5001209828539471
5175.0,0.5007455104312171
5176.0,0.5035836053047117
5177.0,0.498318114461229
5178.0,0.49932279753631426
5179.0,0.49777133915766125
5180.0,0.5057342381936919
5181.0,0.5016905198351495
5182.0,0.5006738259798784
5183.0,0.5023655051204211
5184.0,0.502848499529875
5185.0,0.5043873136694088
5186.0,0.5046113704984986
5187.0,0.5043805073227283
5188.0,0.5025361993281547
5189.0,0.5018373398770171
5190.0,0.49902567036003503
5191.0,0.5001708010444608
5192.0,0.5004923173006183
5193.0,0.5
5194.0,0.5005706280710093
5195.0,0.5002963311730151
5196.0,0.5
5197.0,0.4992121422251445
5198.0,0.5
5199.0,0.5004705857520232
5200.0,0.5
5201.0,0.4995704254216924
5202.0,0.5
5203.0,0.5
5204.0,0.5007349089531005
5205.0,0.5
5206.0,0.5005418024907677
5207.0,0.49858931612135715
5208.0,0.4982660196319811
5209.0,0.499566096593951
5210.0,0.5011143672269343
5211.0,0.5024524526852032
5212.0,0.5010735121357881
5213.0,0.50201548080243
5214.0,0.5037727102726274
5215.0,0.5017097983267036
5216.0,0.5033813170412803
5217.0,0.5000194688877605
5218.0,0.5084366923704369
5219.0,0.5105779462631618
5220.0,0.5081692336364997
5221.0,0.5040237979256855
5222.0,0.5022019211542041
5223.0,0.5019931819519899
5224.0,0.5025309864072253
5225.0,0.5038410679285616
5226.0,0.5024995319250279
5227.0,0.5042380242273159
5228.0,0.5037216876746111
5229.0,0.500912750628237
5230.0,0.5019786289338216
5231.0,0.5009685393752424
5232.0,0.5002463148200298
5233.0,0.5021033230772498
5234.0,0.5026419427722257
5235.0,0.5054661224705146
5236.0,0.5071993688757909
5237.0,0.5137009058561283
5238.0,0.5088751946936834
5239.0,0.5106368285658637
5240.0,0.501110568516015
5241.0,0.5016783532845958
5242.0,0.5011944986988416
5243.0,0.502683009764287
5244.0,0.5057811790301356
5245.0,0.49698106806222697
5246.0,0.49717365866001156
5247.0,0.501265014701248
5248.0,0.5013884721891686
5249.0,0.5014061429682762
5250.0,0.5005016476117947
5251.0,0.5002739158677371
5252.0,0.4999483172888221
5253.0,0.5001418263516315
5254.0,0.4999784133240029
5255.0,0.5005888956677973
5256.0,0.5044303620492777
5257.0,0.5100949099147981
5258.0,0.5197457434013872
5259.0,0.518730625863355
5260.0,0.5094602996518041
5261.0,0.5075732607227597
5262.0,0.5033748044751516
5263.0,0.4999549413873085
5264.0,0.5023106088043447
5265.0,0.5048741334679651
5266.0,0.5009604301896509
5267.0,0.5030080949502359
5268.0,0.5021869662581468
5269.0,0.5037512157636539
5270.0,0.5085253045860506
5271.0,0.5093919035064096
5272.0,0.507574684207144
5273.0,0.5050684073669192
5274.0,0.4998069495988305
5275.0,0.5018909914215275
5276.0,0.5089840543420502
5277.0,0.5040260073793096
5278.0,0.4930363427806902
5279.0,0.5010741786998965
5280.0,0.504633095987812
5281.0,0.5092208663342447
5282.0,0.5040641487378337
5283.0,0.5034038406055313
5284.0,0.5080321381328017
5285.0,0.5059770142974477
5286.0,0.4996766342049992
5287.0,0.5004067038373525
5288.0,0.5022662045401162
5289.0,0.5048503501768412
5290.0,0.4931376753341451
5291.0,0.49319137080060277
5292.0,0.517176300428133
5293.0,0.5166018072117342
5294.0,0.5181262521233602
5295.0,0.5071538083098095
5296.0,0.48764203407071033
5297.0,0.48743805753180725
5298.0,0.5138207986332715
5299.0,0.5029921617242438
5300.0,0.507322030683191
5301.0,0.5126822230243315
5302.0,0.5187279360459484
5303.0,0.5089447346212087
5304.0,0.5179984099587231
5305.0,0.5041600400758759
5306.0,0.5125392208740152
5307.0,0.5042780683816656
5308.0,0.5054681052244288
5309.0,0.5051713566660545
5310.0,0.5162380793295058
5311.0,0.5151561375337039
5312.0,0.49543726300429175
5313.0,0.49840917779369587
5314.0,0.5023254562822074
5315.0,0.4988612945202593
5316.0,0.49563072121187723
5317.0,0.5024393645273184
5318.0,0.4912988770127141
5319.0,0.47158862181763483
5320.0,0.49928079888596794
5321.0,0.561162020008911
5322.0,0.5183224830965214
5323.0,0.4951490861970718
5324.0,0.5234403346932224
5325.0,0.5440878741532164
5326.0,0.5035265184573948
5327.0,0.5080175858756665
5328.0,0.5319251426164294
5329.0,0.5219099074464584
5330.0,0.5309808994496721
5331.0,0.5009518670463013
5332.0,0.5172145707591738
5333.0,0.5052581827849206
5334.0,0.5097957738905463
5335.0,0.500530597814182
5336.0,0.5052819237975618
5337.0,0.4998981565616147
5338.0,0.5049596590020579
5339.0,0.5034121977811413
5340.0,0.49964198452707226
5341.0,0.5048050354936808
5342.0,0.5036221582786846
5343.0,0.5023590541401308
5344.0,0.503013592519501
5345.0,0.5111219264820364
5346.0,0.5041380308324686
5347.0,0.5009125704125034
5348.0,0.502081795584781
5349.0,0.50203585469515
5350.0,0.5
5351.0,0.5019690699244702
5352.0,0.5013595967756465
5353.0,0.5020413298136565
5354.0,0.5030970758181436
5355.0,0.5030883168026326
5356.0,0.502948963172336
5357.0,0.5082657404709565
5358.0,0.5047925536675557
5359.0,0.5016069946254998
5360.0,0.5006199921981809
5361.0,0.5011569269032811
5362.0,0.5031018438239065
5363.0,0.5019324901898286
5364.0,0.501499894170832
5365.0,0.5050038940138047
5366.0,0.5052360673902677
5367.0,0.5032623814096697
5368.0,0.5133910003523644
5369.0,0.509221218929219
5370.0,0.5017839570554586
5371.0,0.5029529890691875
5372.0,0.5001182915039742
5373.0,0.4998963543158502
5374.0,0.501306790234396
5375.0,0.5026975912520366
5376.0,0.5019968370297136
5377.0,0.5012044391990388
5378.0,0.5029846635033058
5379.0,0.5091886918021229
5380.0,0.4990626069484134
5381.0,0.5024812556979691
5382.0,0.5032561543437635
5383.0,0.5017238730230592
5384.0,0.5018794244365822
5385.0,0.5018942933124729
5386.0,0.5016149865626844
5387.0,0.5015989086926413
5388.0,0.5027498535401471
5389.0,0.4995363440636931
5390.0,0.5005940468490384
5391.0,0.4990145359816609
5392.0,0.5055296465747479
5393.0,0.504007327540287
5394.0,0.49722189079735996
5395.0,0.4998451142558678
5396.0,0.4977162686451832
5397.0,0.5051261778968057
5398.0,0.5116102053380579
5399.0,0.5048423768820351
5400.0,0.5040726216800162
5401.0,0.516358763027229
5402.0,0.5017966780336764
5403.0,0.5054581413246589
5404.0,0.5215963886123113
5405.0,0.5192439672409332
5406.0,0.5079077308970343
5407.0,0.5035091165051192
5408.0,0.5034679808419985
5409.0,0.5082850017185065
5410.0,0.5088134997887792
5411.0,0.5326323466753834
5412.0,0.5177884956996012
5413.0,0.5081068049721995
5414.0,0.5054893045896934
5415.0,0.5043373744343344
5416.0,0.5048160998345143
5417.0,0.5066844373891766
5418.0,0.5045652088134149
5419.0,0.5064996101322846
5420.0,0.5122325595341048
5421.0,0.5027707524148747
5422.0,0.5045776490512095
5423.0,0.5048814496448061
5424.0,0.49993560482190613
5425.0,0.5052126157819452
5426.0,0.5009515814000092
5427.0,0.5006552891399806
5428.0,0.5038081294481931
5429.0,0.5085322710819015
5430.0,0.5034959487371404
5431.0,0.4992512255734134
5432.0,0.4995048647917788
5433.0,0.5021061853159442
5434.0,0.5035401962404944
5435.0,0.4989918403271195
5436.0,0.4997749072726686
5437.0,0.5036693481236811
5438.0,0.504784026092529
5439.0,0.5057612154175968
5440.0,0.5024397610006689
5441.0,0.5043949122371669
5442.0,0.503266325507203
5443.0,0.5034802431140565
5444.0,0.5015241367605757
5445.0,0.5004210688644384
5446.0,0.502136833916903
5447.0,0.5007234772488705
5448.0,0.5031655260505786
5449.0,0.5021970721198714
5450.0,0.502940298082789
5451.0,0.5002024794847988
5452.0,0.5018445081661549
5453.0,0.5015631709378561
5454.0,0.5025921353037481
5455.0,0.5046162401927907
5456.0,0.5152269188064328
5457.0,0.5103733717638606
5458.0,0.507369870027036
5459.0,0.5130357623772187
5460.0,0.5106203626673387
5461.0,0.5107666109478545
5462.0,0.50995194997124
5463.0,0.5036087703565233
5464.0,0.5110595268190903
5465.0,0.4983384965553189
5466.0,0.4983108086497884
5467.0,0.5017746420065056
5468.0,0.508980690812167
5469.0,0.511109104533648
5470.0,0.5111238131984597
5471.0,0.5104160508522152
5472.0,0.5111475978768878
5473.0,0.5115296910023923
5474.0,0.5014337306130731
5475.0,0.5008844830620812
5476.0,0.5007217655315989
5477.0,0.5033643152415913
5478.0,0.5021912726991682
5479.0,0.5013356221819417
5480.0,0.4998027318872204
5481.0,0.4992566707687008
5482.0,0.49766481010620295
5483.0,0.5136335124852963
5484.0,0.507021376780944
5485.0,0.497568937664269
5486.0,0.506253721378996
5487.0,0.49843574380997735
5488.0,0.5065069622789288
5489.0,0.5178532053527379
5490.0,0.4982932039182309
5491.0,0.48784286919053454
5492.0,0.5049708742880799
5493.0,0.4989325467609435
5494.0,0.505775673845987
5495.0,0.524621686981893
5496.0,0.5161514911274088
5497.0,0.5325709454151453
5498.0,0.5030334553508741
5499.0,0.4586767517207414
5500.0,0.453424342076966
5501.0,0.4622037658108238
5502.0,0.4716527433675691
5503.0,0.4779698391615258
5504.0,0.5221283646709295
5505.0,0.5016641143193701
5506.0,0.4961717431829947
5507.0,0.49318360977197
5508.0,0.4460517517822621
5509.0,0.4402160739366202
5510.0,0.47322761431648397
5511.0,0.4995867384294979
5512.0,0.5051176758570881
5513.0,0.5111777632829383
5514.0,0.501566173910623
5515.0,0.49544628456605666
5516.0,0.5064619203231006
5517.0,0.5005231030141832
5518.0,0.5024805101051794
5519.0,0.49744335561416686
5520.0,0.4996238612502209
5521.0,0.4993842808601115
5522.0,0.4989003005864903
5523.0,0.49939250983941796
5524.0,0.4998874318988505
5525.0,0.4997452596386553
5526.0,0.4997126946685464
5527.0,0.5023736611646737
5528.0,0.5035459019838451
5529.0,0.5065268614699315
5530.0,0.502104783153081
5531.0,0.5019431828020068
5532.0,0.49959629348410645
5533.0,0.4987894439339324
5534.0,0.4993756901920154
5535.0,0.5002293721421539
5536.0,0.503973529491549
5537.0,0.48482606405456175
5538.0,0.4940400565928708
5539.0,0.512575428599808
5540.0,0.5125528160387395
5541.0,0.49154449800663064
5542.0,0.495394966125094
5543.0,0.4991491628795917
5544.0,0.4974877915868643
5545.0,0.5008042684329495
5546.0,0.4964807538219991
5547.0,0.4884887478799193
5548.0,0.49962392979099085
5549.0,0.5140472373130246
5550.0,0.506155557731
5551.0,0.4952742507807738
5552.0,0.4931861334075902
5553.0,0.5086223828644091
5554.0,0.5082749235728783
5555.0,0.5133746331546909
5556.0,0.5051837870350923
5557.0,0.5073465102821235
5558.0,0.5067326834900463
5559.0,0.5088205099353148
5560.0,0.49815299268693297
5561.0,0.49588876054693387
5562.0,0.4977661218809654
5563.0,0.49780262846910855
5564.0,0.4957156591868619
5565.0,0.49936771415584663
5566.0,0.4834777384362699
5567.0,0.4873292389818846
5568.0,0.4986719469989385
5569.0,0.4960508528783276
5570.0,0.4943650728259329
5571.0,0.4870757133375051
5572.0,0.48164059911788726
5573.0,0.48773677104998864
5574.0,0.44998786697410403
5575.0,0.4768457862896682
5576.0,0.47918690636167366
5577.0,0.5179604349690236
5578.0,0.4892543587778935
5579.0,0.5026537389830174
5580.0,0.4510129124253237
5581.0,0.45554499245238045
5582.0,0.4811932215578579
5583.0,0.5163497981677051
5584.0,0.5208571132765769
5585.0,0.523762814068209
5586.0,0.5163851710869872
5587.0,0.5206079564883783
5588.0,0.5283596667292164
5589.0,0.5271339707282667
5590.0,0.5127525911063784
5591.0,0.5178295407454686
5592.0,0.5087450146373059
5593.0,0.5026767555017148
5594.0,0.4981839691971485
5595.0,0.4894402926770451
5596.0,0.4753290945198411
5597.0,0.49562558053388184
5598.0,0.49798951189726604
5599.0,0.4968106364456716
5600.0,0.5019123931849082
5601.0,0.49449297630468536
5602.0,0.4998786541181075
